,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
1089,0.22451356930177735,0.2791340274104537,0.29052743452634033,0.41071939657704615,0.49583306907858454,0.5693030654340226,0.4152072444884053,0.5123934280561564,0.5840775743182953,0.3916500850987187,0.4827340550473827,0.556765854150937,0.3633077159407638,0.4292254731972248,0.4851731346538305,0.18117996104023304,0.29477697477792975,0.3024982076694526,0.28307488445360784,0.22595217504179385,0.18698118159827234,0.23511311678249425,0.2934146619082446,0.35174493888910063,0.1448974793985288,0.2031556428050051,0.274546941085643,0.3383564936915441,0.11451435777081007,0.165279405356337,0.23278469207866898,0.302334359226742,0.10394700108452506,0.143319222312688,0.19256650891162908,0.24693952284538687,Number 4
1090,0.22753420410562117,0.28005173374053655,0.28899203008046004,0.41623621776215214,0.5004405292796135,0.5722708999445136,0.42165345783284647,0.51908350442962,0.5903798372538132,0.3981616863717102,0.49016544623511077,0.5641949421386245,0.3664088652826524,0.4327494830375731,0.48984780883542317,0.18183004757944082,0.29180740392538357,0.30152295707479015,0.2846982507518327,0.22693061393896077,0.18234412921457438,0.23451837523906302,0.2945988865894613,0.3524475817544,0.13739691046670915,0.19965668337479867,0.27471337906102367,0.3394937135623974,0.10476376075655254,0.1595614599550463,0.23087697308622215,0.30183238056155137,0.09436802404341532,0.13505087525044113,0.18620075693651877,0.24190433631001618,Number 4
1091,0.24678181485094783,0.2902704743351937,0.2963480831959584,0.4161527513090175,0.500439678328313,0.5760026263348729,0.4141790781831501,0.5068353091842459,0.5845328588750418,0.39952039215362944,0.4869542190096332,0.5649772198882238,0.3706983324413611,0.4428321223157455,0.5086915055752298,0.17870094599288097,0.2893096886791064,0.299306735858051,0.2871511909184034,0.2422685915217822,0.15683972854466288,0.21116441465550376,0.27932854089370895,0.3443605575704061,0.1272062845323342,0.19517157162522028,0.2733545440338592,0.3419177099017335,0.10233764490073002,0.1633188103946069,0.2374406045565073,0.307782409637294,0.09860173011886253,0.14170434339443974,0.19798715900686675,0.2577683113352983,Number 4
1092,0.2263483235497824,0.2793764181510728,0.2911748664289759,0.41590675470467303,0.5010004490725629,0.5713640159418538,0.4199325870789713,0.5198935964654969,0.5923571982607656,0.3948880132137094,0.4889682883618427,0.5641447300981358,0.36191697583900373,0.42955824834708967,0.4871350715520473,0.1860144887744395,0.2950150041309383,0.30824208592697133,0.2887875083965242,0.22742709849470913,0.19470059556294492,0.24652506351821019,0.30452967305245493,0.35925708387093797,0.15107645655773164,0.20858268569353175,0.2820358953030504,0.3467470105829756,0.11791675684041222,0.16706003784643353,0.23600105907647878,0.3069715417574727,0.10250339164887129,0.13841314655559644,0.1869348795932967,0.2425949122741839,Number 4
1093,0.23721459607863368,0.28757500516870327,0.29182506224516636,0.42863191089717817,0.5185187171331699,0.5956050568332514,0.43285867820235857,0.5356943117471867,0.6107001619525136,0.40819926440719645,0.5033732872311164,0.580503227567673,0.3731485347892896,0.4417221236174044,0.501149965515021,0.19191874353995683,0.3110508010990966,0.316648682535372,0.2964054065946513,0.23281035034505707,0.2005890054985367,0.25889021242092075,0.3228625388364707,0.3843959374062047,0.15304881563209985,0.21517591051700327,0.29394059581742554,0.3620810316827511,0.11260791058529583,0.1668972829717203,0.24135232568610748,0.31580199238976336,0.09228253278757213,0.1333539864665634,0.18717930910801836,0.2467206465939807,Number 4
1094,0.23050152642530622,0.28319720333593396,0.29350007659536415,0.42357310318426605,0.513637760169164,0.5895044506936732,0.4303320054645515,0.535539388143612,0.6134157188421577,0.40328882608192157,0.4999541529735328,0.5785923641861831,0.36801925193892576,0.43863513847065794,0.4997091939295025,0.18693938057001508,0.3121223847327672,0.3250605209303442,0.29959271513700136,0.23494283628379836,0.19177820783184132,0.24685017414281374,0.3100477459352624,0.3708234051772931,0.14481734337178592,0.2058451645881494,0.28664412906544245,0.3580666590560404,0.10737423639361701,0.15995831537152025,0.2349742823133768,0.3108702390172445,0.09362014149450623,0.13066179946695258,0.18500113238125115,0.24514203268800475,Number 4
1095,0.23142522135605353,0.2818929367526779,0.292118397962093,0.43054135746608047,0.5230543765242751,0.6037477716197623,0.4324004546524896,0.5400390118924546,0.6196938644277646,0.40625434226105483,0.5055436550395812,0.5860453983769518,0.3759191263680574,0.4493826565800976,0.5120320771690309,0.18561668107200222,0.3231812203041764,0.33286001426293166,0.3080360112659896,0.2469976600598244,0.19898969085817902,0.2604929657923512,0.32568465346883224,0.38931984383402185,0.1537562705495501,0.21869039207857596,0.3002907374092247,0.3719089242713947,0.11706526775894477,0.17290004443210052,0.24979259624999695,0.3266828075328452,0.10207550175585445,0.14453617347314446,0.2011319549444821,0.262643927991815,Number 4
1096,0.23317579006286224,0.28375613668858507,0.2949537578415055,0.43079221126860295,0.5253329402582806,0.6079007203227891,0.4321088629257771,0.5407393287001367,0.6211568830220652,0.40672849203546535,0.5068146140536176,0.5873928792246461,0.3779046296722122,0.4514047941406188,0.5140792652325464,0.18932260131609366,0.32858423967210415,0.3342037033072695,0.30870111393666433,0.24736201751987202,0.20261441449736592,0.26362095225045956,0.32990281528256515,0.39601101571081376,0.15348741324311424,0.21562173395601272,0.2979696748702159,0.3702882894417897,0.11223557719783413,0.1664209419327501,0.2453895294540524,0.3224281280329744,0.09578472962179989,0.13861471622574517,0.19610664088564464,0.2576137066040003,Number 4
1097,0.2279887800320307,0.27936371871796883,0.29145726015362355,0.4372568245847948,0.5343643049337881,0.6205780766275669,0.44355857219299566,0.5573770310846241,0.6438707619763105,0.4191568556883838,0.52605401981687,0.6128390709651481,0.38894294871798624,0.46810692539463716,0.5366525916658392,0.1833866525478112,0.3399828247402725,0.3549112882746357,0.3306591278481527,0.26528314525532015,0.1931198625189863,0.2601567628033934,0.3299077209428808,0.4000122805629151,0.14278376685883817,0.21635241715264064,0.3065777915096068,0.38579476361384984,0.10126640070943684,0.17077319303437036,0.2597411191347809,0.3437635354265268,0.09186954387242253,0.14875304078406082,0.2146238682104509,0.28216053176832867,Number 4
1098,0.2565787981150248,0.31658689724290845,0.32950152816119954,0.478434256851868,0.5894237461051423,0.6854765217568075,0.4869626134133887,0.6094903855074316,0.7049741285282596,0.4576736272806457,0.5737151412150279,0.66745265208586,0.42037445488377106,0.5027917691908597,0.5753651245844699,0.1964481757650083,0.379319539903786,0.38909813322194353,0.36043943866735734,0.2781915115548419,0.19928044719947244,0.264308640019406,0.3419287923695229,0.42107123799044477,0.15590167588066925,0.2330481365088689,0.3285956267965136,0.41593213385159006,0.12183050426382493,0.1860369283536448,0.277819283323172,0.36846419678950476,0.11813569363847082,0.16488441619657423,0.22743300923277857,0.29696622521113725,Number 4
1099,0.26388796077574894,0.32923332317471565,0.3561649415237872,0.4862005622033027,0.6018236323147514,0.697669704031788,0.48972325872648803,0.6112581887711143,0.7109472287607006,0.46560261822664506,0.5908943797703443,0.6910875448161908,0.42925173713703424,0.517807450932327,0.5929463749775475,0.2127510159361071,0.3870219352342908,0.39435376394227506,0.38473912134927807,0.2960662516258926,0.2306624949450532,0.28685351145991167,0.36473656590546727,0.4428080647198043,0.18490387676445616,0.24831693809175112,0.34015784486777495,0.4283303099417462,0.1450948823685044,0.19124942086329907,0.28780716387641037,0.38245459617781563,0.1312372323603881,0.1648528329988489,0.2298950343175399,0.30126349625316334,Number 4
1100,0.27058167746755035,0.33679676242126017,0.3691600058332468,0.5006187367781861,0.6198882557366345,0.7179092619165989,0.505926976109988,0.6307250423133555,0.7441429906280982,0.4878723610232217,0.6176973792500446,0.7273124296497541,0.44726198750933865,0.5310199664861747,0.6068151794149681,0.22130999162696233,0.39561269002010835,0.415793179725735,0.40900913698673697,0.2992843924720012,0.23295620087010566,0.29518065496952667,0.38393240983338295,0.4692855337061453,0.1840030259842234,0.25765625940756337,0.36145865870799754,0.4623410151701455,0.14024903439698674,0.1995895563359318,0.3091584118066005,0.4146329894820195,0.12720416631868098,0.17022513854529198,0.2381264517754557,0.3107040275236861,Number 4
1101,0.27936466445677677,0.34850165651685594,0.39169834903594447,0.4984827852997877,0.6167519031000956,0.7133315879487212,0.5066548574410338,0.6410415327671368,0.7571160929776034,0.48945668831779254,0.6197030748408745,0.7261887368842,0.45365782298149493,0.5419240741268239,0.6171601319191439,0.22525790405701002,0.39220628620367004,0.4274620482143124,0.40463883268867096,0.30205873377553333,0.24535655744457102,0.29843480400007655,0.3816829756261537,0.4650317281249928,0.20214928039771746,0.26816084376022414,0.3677875663162724,0.4684744710694806,0.1617774940842121,0.2147735788229935,0.31267416452866065,0.4114442197353151,0.14419983368357042,0.18201903347186998,0.24569438968424567,0.31559985114837147,Number 4
1102,0.23479674584522073,0.27460832657319467,0.2794851294487379,0.40366054070398605,0.4848214740665652,0.5556153134767998,0.40029557595942705,0.48841944328499415,0.5641528560882315,0.38600647949909894,0.4730443477219732,0.5537032006076589,0.35822041668045335,0.42765419114245135,0.4946988663627746,0.17464997865802295,0.27752349285265093,0.28657123840148263,0.2829919902873447,0.2353562003935608,0.1503141450942003,0.20861081472475443,0.27601424914114525,0.337867390144765,0.11530969250008045,0.1891656000439305,0.26570715378220305,0.33217392842647747,0.08287577938947967,0.15075510737933923,0.22647432223606256,0.30051234488889245,0.07677377863690531,0.12547367528319794,0.1836440386791118,0.2457515509886036,Number 4
1103,0.2587374636716838,0.3067290564461207,0.3168758558056145,0.4254275201897456,0.5062230742139956,0.5786715309802148,0.42067470638305543,0.5104324831674405,0.5866511111722085,0.40474216586767625,0.4881226896025752,0.5658252616414264,0.37798862721212795,0.44799402183609127,0.5148459270882852,0.1892296401493335,0.2850302564179389,0.29592514563390365,0.28335045506350304,0.24312156179062297,0.17920805540591356,0.2250928330335653,0.29041906889696967,0.35320432989234113,0.15239340123055578,0.20938517857698202,0.28368915256871,0.350262907703138,0.12640354719071964,0.1741029379851976,0.24264584468842884,0.3114510080267822,0.11441042101728564,0.14813359880726204,0.19987775470586033,0.25949665022712864,Number 4
1104,0.2953020033366046,0.3576648060960643,0.39924853831673496,0.511816200600073,0.6359064346549286,0.7418452464746983,0.5182170953687161,0.6639661563435945,0.7948892865940633,0.5078069441766627,0.6496991777327303,0.7620032150706033,0.4701392596886464,0.5630047937729858,0.6427104266393328,0.23474968735962964,0.41071791419824755,0.4588727383593804,0.4304384875017341,0.3148843698979808,0.25806589472095587,0.32063467106650756,0.40869171183104974,0.4992668795945319,0.21492974486561203,0.28529864711811115,0.3938067468388032,0.5083450519264736,0.17339590739871744,0.2293278869900619,0.33505566607310205,0.44079532222790613,0.15620590994018313,0.20130583408806285,0.2680011583451241,0.3441500772916094,Number 4
1105,0.28446909744610527,0.3413260025816442,0.3787302609405498,0.5209022376356864,0.6412744359598779,0.7471161112885542,0.5340511426950338,0.6838210387490459,0.8183371335525175,0.5224959963349602,0.6667709701445436,0.778092097244903,0.48337010375042283,0.5846166796126818,0.6674802051597807,0.2297880469534934,0.41273913001708434,0.47915270317993935,0.4416959519576418,0.33490779464155407,0.2532015088217893,0.33158125301147184,0.41869597961764826,0.5092434430840764,0.20465570695783641,0.2941870256133846,0.41336462075368,0.5347281919451203,0.15937239997593577,0.24266372174629375,0.36118444751972156,0.46918218936627165,0.14092533660651574,0.21107896244779653,0.2928771863822236,0.37592348914758966,Number 4
1106,0.30702273875094116,0.3668901713954831,0.4029932197491672,0.5394513339458257,0.6660922124528437,0.7727967493358486,0.5409958715398103,0.6905898030186326,0.8194833303008245,0.5261281101161109,0.6666731900928374,0.774044235266283,0.4833897826448148,0.5834827996279549,0.6672459228272086,0.23835582230445837,0.4321115695415708,0.4786650392068902,0.4374273572350736,0.33374619875765477,0.27116984885051143,0.3434799871575398,0.43136702897580875,0.5215706304258093,0.2257075689708414,0.3036166886265843,0.4148967096841125,0.5293362207196621,0.1864907246070701,0.2550971010247657,0.35924728824436364,0.4611269585379121,0.16788321243785087,0.22258696963959926,0.29265421719914875,0.3736730203149895,Number 4
1107,0.3080128416175813,0.3734735507890542,0.41583383508375354,0.5501353892046033,0.6755479579010016,0.7858010306748905,0.5610223881371199,0.7125803654757441,0.8461138097691935,0.5407828199986772,0.6828081777433742,0.7949886025126542,0.4973537980334969,0.6005123847100384,0.6900961818690866,0.24548755967886385,0.43227530395075336,0.4862554623049724,0.4418239552567216,0.34299316442867456,0.28093432760278836,0.35145781564277817,0.43853211161880157,0.5312394942100199,0.2361644698405169,0.3140593350843329,0.4262711181347229,0.5443856096166235,0.19590328630249992,0.2636727708446843,0.36857285719009963,0.4745148081715095,0.17432873241806454,0.2253912723916495,0.2976760243708138,0.382872605434728,Number 4
1108,0.305656470760077,0.3718463941716298,0.41707991568917,0.5411748360080757,0.6642165454230358,0.7741592416490399,0.5476856540496846,0.6903207819444344,0.8183167404264435,0.5300816058769882,0.6648678401972711,0.7695479401559869,0.4891028707962126,0.589735482577887,0.674709816501144,0.24038409400009883,0.4261162214360732,0.46749892390731906,0.42536688166477354,0.3348734480991248,0.2825048379890491,0.355174728626704,0.44075009364108947,0.5315443563679708,0.24417592731011928,0.3238203751550603,0.43199157192590104,0.5461553678379916,0.20731516065453584,0.27158143850406596,0.3693657398616011,0.4693282499800631,0.1847748790575818,0.2409287347052818,0.3086955527307821,0.39042278139250675,Number 4
1109,0.28934604494082544,0.341888658273351,0.37593344342529983,0.5511689486450209,0.6796267947967375,0.7926755430517826,0.5685933346026214,0.7178797945219093,0.8557762013140878,0.5436556175907047,0.6899669510159177,0.8096553837386116,0.4932999952915419,0.5968845720867977,0.686081789854601,0.2395173236533742,0.44167555151549986,0.5004922163780982,0.4627791823989204,0.3458830394080875,0.27288337256330847,0.37221163453184225,0.4707150722799733,0.5708516959897578,0.2242033190181406,0.3381412405446107,0.4604879772751534,0.5883681137823265,0.1766326445999001,0.2820359298213378,0.40456417263502487,0.5210885286480231,0.1461980065917003,0.2253942039898394,0.3081351138335087,0.39627829556320426,Number 4
1110,0.2954335595959499,0.3526024521615105,0.38728832559939497,0.5497477099300991,0.6760355033849799,0.7858768117364245,0.5589978129084489,0.7083845674002419,0.8442213621153243,0.5359033836161918,0.676793027130411,0.7914544095031935,0.4924160368697381,0.5977473805801958,0.6895263297131978,0.23601560592053597,0.43543512208784396,0.49270161529427464,0.4477882107238509,0.34930949958914936,0.28647297065290095,0.3774450440827209,0.4697862328335914,0.5630775114041486,0.23976796124389788,0.3379750240795475,0.45392543132954805,0.5759140202445163,0.1955391068960856,0.28155790727062646,0.39238387104514566,0.5025496355269963,0.17025919682759358,0.23777907941189316,0.3149845814340515,0.40310452602577673,Number 4
1111,0.29341856441122016,0.33738546737516073,0.3658516207576696,0.5524450092692061,0.6784935119556375,0.7907175025903845,0.569856100209791,0.724920381251145,0.8698680027902116,0.5452863999986222,0.6926615741949464,0.8114155912785113,0.49458324895741257,0.5981849737577529,0.6891932095932718,0.23095880680168182,0.4363720005516042,0.514492311556206,0.46350174320328574,0.3478004229030514,0.24876147130621523,0.35139571872241926,0.44900511695759304,0.5490977287964717,0.19785595538257575,0.32014383832728543,0.45121331851666224,0.5871222789651361,0.15116917937815935,0.266895419938923,0.39631573812618964,0.5136757884762632,0.13683757810584934,0.22590210578082295,0.3142855395248413,0.4049812494971565,Number 4
1112,0.30930417064019133,0.38156693584493967,0.4328797669588427,0.5554090722458686,0.6913834323615761,0.809814082317216,0.5636925425468523,0.723295686881593,0.8733217721368115,0.5610050694708446,0.7192326038341144,0.8460815395830832,0.5158104268670289,0.6238572420717081,0.7117060521721229,0.25481281503638414,0.4566935101394448,0.5106571708374444,0.48582083170951423,0.3545026196899756,0.29066026893461977,0.3582628446111812,0.4498999554326048,0.5483300797693352,0.2402296267878528,0.3112375239005427,0.43057833541073565,0.5633427296749203,0.18979651515926002,0.251974739491678,0.3772861071940394,0.5001581437666789,0.16565092405899356,0.21242331453637764,0.29188969542952353,0.3782090466026102,Number 4
